7.62,82.92,956.00,12.50,2025-12-05T03:21:28
7.58,82.92,958.00,12.50,2025-12-05T03:21:39
7.62,82.92,956.00,12.50,2025-12-05T03:21:50
7.61,82.92,962.00,12.50,2025-12-05T03:22:01
7.53,82.92,955.00,12.50,2025-12-05T03:22:12
7.53,82.92,955.00,12.50,2025-12-05T03:22:23
7.62,82.78,955.00,12.56,2025-12-05T03:22:33
7.61,82.78,958.00,12.56,2025-12-05T03:22:44
7.52,82.78,955.00,12.56,2025-12-05T03:22:55
7.52,82.92,956.00,12.50,2025-12-05T03:23:06
7.52,82.78,953.00,12.56,2025-12-05T03:23:17
7.52,82.78,956.00,12.56,2025-12-05T03:23:28
7.62,82.78,955.00,12.56,2025-12-05T03:23:39
7.60,82.92,956.00,12.50,2025-12-05T03:23:50
7.61,82.92,958.00,12.50,2025-12-05T03:24:01
7.61,82.92,955.00,12.50,2025-12-05T03:24:12
7.52,82.78,955.00,12.56,2025-12-05T03:24:23
7.51,82.92,956.00,12.50,2025-12-05T03:24:34
7.52,82.78,953.00,12.56,2025-12-05T03:24:45
7.51,82.92,958.00,12.50,2025-12-05T03:24:56
7.52,82.78,956.00,12.56,2025-12-05T03:25:07
7.54,82.78,956.00,12.56,2025-12-05T03:25:18
7.51,82.78,959.00,12.56,2025-12-05T03:25:29
7.51,82.78,954.00,12.56,2025-12-05T03:25:40
7.50,82.78,957.00,12.56,2025-12-05T03:25:51
7.49,82.78,957.00,12.56,2025-12-05T03:26:02
7.49,82.78,954.00,12.56,2025-12-05T03:26:13
7.52,82.78,958.00,12.56,2025-12-05T03:26:24
7.53,82.78,959.00,12.56,2025-12-05T03:26:35
7.56,82.65,956.00,12.63,2025-12-05T03:26:46
7.51,82.78,956.00,12.56,2025-12-05T03:26:57
7.50,82.78,945.00,12.56,2025-12-05T03:27:08
7.53,82.78,932.00,12.56,2025-12-05T03:27:19
7.50,82.65,942.00,12.63,2025-12-05T03:27:30
7.52,82.78,949.00,12.56,2025-12-05T03:27:41
7.52,82.78,953.00,12.56,2025-12-05T03:27:52
7.49,82.65,970.00,12.63,2025-12-05T03:28:03
7.53,82.78,959.00,12.56,2025-12-05T03:28:14
7.48,82.65,980.00,12.63,2025-12-05T03:28:25
7.48,82.65,980.00,12.63,2025-12-05T03:28:36
7.51,82.65,980.00,12.63,2025-12-05T03:28:47
7.60,82.65,967.00,12.63,2025-12-05T03:28:58
7.48,82.65,814.00,12.63,2025-12-05T03:29:09
7.55,82.65,768.00,12.63,2025-12-05T03:29:20
7.53,82.65,756.00,12.63,2025-12-05T03:29:31
7.49,82.51,707.00,12.69,2025-12-05T03:29:42
7.60,82.65,711.00,12.63,2025-12-05T03:29:53
7.60,82.51,713.00,12.69,2025-12-05T03:30:04
7.53,82.51,701.00,12.69,2025-12-05T03:30:15
7.53,82.65,690.00,12.63,2025-12-05T03:30:26
7.53,82.51,659.00,12.69,2025-12-05T03:30:37
7.47,82.51,673.00,12.69,2025-12-05T03:30:48
7.47,82.51,666.00,12.69,2025-12-05T03:30:58
7.46,82.51,640.00,12.69,2025-12-05T03:31:09
7.46,82.51,640.00,12.69,2025-12-05T03:31:20
7.49,82.37,637.00,12.75,2025-12-05T03:31:31
7.52,82.51,637.00,12.69,2025-12-05T03:31:42
7.52,82.37,630.00,12.75,2025-12-05T03:31:53
7.51,82.37,624.00,12.75,2025-12-05T03:32:04
7.52,82.37,623.00,12.75,2025-12-05T03:32:15
7.49,82.24,620.00,12.81,2025-12-05T03:32:26
7.48,82.24,623.00,12.81,2025-12-05T03:32:37
7.48,82.24,601.00,12.81,2025-12-05T03:32:48
7.46,82.24,596.00,12.81,2025-12-05T03:32:59
7.47,82.24,589.00,12.81,2025-12-05T03:33:10
7.46,82.24,588.00,12.81,2025-12-05T03:33:21
7.44,79.68,582.00,12.81,2025-12-05T03:33:32
7.45,79.55,575.00,12.88,2025-12-05T03:33:43
7.44,79.55,587.00,12.88,2025-12-05T03:33:54
7.44,79.42,572.00,12.94,2025-12-05T03:34:05
7.44,79.42,586.00,12.94,2025-12-05T03:34:16
7.44,79.55,591.00,12.88,2025-12-05T03:34:27
7.44,79.42,579.00,12.94,2025-12-05T03:34:38
7.44,79.42,575.00,12.94,2025-12-05T03:34:49
7.43,79.16,576.00,13.06,2025-12-05T03:35:00
7.43,79.42,576.00,12.94,2025-12-05T03:35:11
7.43,79.55,573.00,12.88,2025-12-05T03:35:22
7.43,79.42,574.00,12.94,2025-12-05T03:35:33
7.44,79.42,576.00,12.94,2025-12-05T03:35:44
7.43,79.55,569.00,12.88,2025-12-05T03:35:55
7.42,79.42,573.00,12.94,2025-12-05T03:36:06
7.43,79.42,574.00,12.94,2025-12-05T03:36:17
7.44,79.42,579.00,12.94,2025-12-05T03:36:28
7.44,79.42,570.00,12.94,2025-12-05T03:36:39
7.45,79.42,577.00,12.94,2025-12-05T03:36:50
7.45,79.42,568.00,12.94,2025-12-05T03:37:01
7.44,79.42,559.00,12.94,2025-12-05T03:37:12
7.44,79.42,566.00,12.94,2025-12-05T03:37:23
7.44,79.42,532.00,12.94,2025-12-05T03:37:34
7.44,79.42,535.00,12.94,2025-12-05T03:37:45
7.44,79.55,536.00,12.88,2025-12-05T03:37:56
7.44,79.42,542.00,12.94,2025-12-05T03:38:07
7.45,79.42,534.00,12.94,2025-12-05T03:38:18
7.44,79.42,541.00,12.94,2025-12-05T03:38:29
7.44,79.42,544.00,12.94,2025-12-05T03:38:40
7.44,79.42,539.00,12.94,2025-12-05T03:38:51
7.44,79.42,544.00,12.94,2025-12-05T03:39:02
7.45,79.42,547.00,12.94,2025-12-05T03:39:13
7.45,79.42,542.00,12.94,2025-12-05T03:39:24
7.45,79.29,543.00,13.00,2025-12-05T03:39:35
7.44,79.42,543.00,12.94,2025-12-05T03:39:45
7.44,79.29,547.00,13.00,2025-12-05T03:39:56
7.45,79.29,538.00,13.00,2025-12-05T03:40:07
7.44,79.29,543.00,13.00,2025-12-05T03:40:18
7.44,79.29,544.00,13.00,2025-12-05T03:40:29
7.44,79.29,546.00,13.00,2025-12-05T03:40:40
7.45,79.16,547.00,13.06,2025-12-05T03:40:51
7.45,79.16,533.00,13.06,2025-12-05T03:41:02
7.45,79.29,551.00,13.00,2025-12-05T03:41:13
7.44,79.16,547.00,13.06,2025-12-05T03:41:24
7.45,79.16,551.00,13.06,2025-12-05T03:41:35
7.46,79.16,549.00,13.06,2025-12-05T03:41:46
7.45,79.16,548.00,13.06,2025-12-05T03:41:57
7.45,79.16,524.00,13.06,2025-12-05T03:42:08
7.45,79.16,551.00,13.06,2025-12-05T03:42:19
7.44,79.16,547.00,13.06,2025-12-05T03:42:30
7.45,79.16,546.00,13.06,2025-12-05T03:42:41
7.44,79.03,546.00,13.13,2025-12-05T03:42:52
7.44,79.03,522.00,13.13,2025-12-05T03:43:03
7.44,79.03,527.00,13.13,2025-12-05T03:43:14
7.44,79.03,533.00,13.13,2025-12-05T03:43:25
7.44,79.03,528.00,13.13,2025-12-05T03:43:36
7.43,79.03,532.00,13.13,2025-12-05T03:43:47
7.44,79.03,528.00,13.13,2025-12-05T03:43:58
7.45,78.90,521.00,13.19,2025-12-05T03:44:09
7.44,78.90,529.00,13.19,2025-12-05T03:44:20
7.44,78.90,528.00,13.19,2025-12-05T03:44:31
7.44,78.90,527.00,13.19,2025-12-05T03:44:42
7.45,78.90,527.00,13.19,2025-12-05T03:44:53
7.44,78.90,517.00,13.19,2025-12-05T03:45:04
7.44,78.90,517.00,13.19,2025-12-05T03:45:15
7.44,78.90,515.00,13.19,2025-12-05T03:45:26
7.44,78.77,512.00,13.25,2025-12-05T03:45:37
7.43,78.77,511.00,13.25,2025-12-05T03:45:48
7.43,78.77,516.00,13.25,2025-12-05T03:45:59
7.44,78.77,518.00,13.25,2025-12-05T03:46:10
7.44,78.77,521.00,13.25,2025-12-05T03:46:21
7.44,78.64,517.00,13.31,2025-12-05T03:46:32
7.44,78.77,513.00,13.25,2025-12-05T03:46:43
7.44,78.77,518.00,13.25,2025-12-05T03:46:54
7.44,78.64,517.00,13.31,2025-12-05T03:47:05
7.45,78.77,519.00,13.25,2025-12-05T03:47:16
7.43,78.64,522.00,13.31,2025-12-05T03:47:27
7.43,78.64,522.00,13.31,2025-12-05T03:47:38
7.43,78.64,521.00,13.31,2025-12-05T03:47:49
7.43,78.64,518.00,13.31,2025-12-05T03:48:00
7.44,78.64,519.00,13.31,2025-12-05T03:48:11
7.44,78.64,525.00,13.31,2025-12-05T03:48:22
7.44,78.64,525.00,13.31,2025-12-05T03:48:33
7.43,78.64,522.00,13.31,2025-12-05T03:48:44
7.44,76.00,520.00,13.38,2025-12-05T03:48:55
7.44,78.64,519.00,13.31,2025-12-05T03:49:06
7.44,78.64,518.00,13.31,2025-12-05T03:49:16
7.42,76.12,521.00,13.31,2025-12-05T03:49:27
7.43,76.00,521.00,13.38,2025-12-05T03:49:38
7.42,76.00,522.00,13.38,2025-12-05T03:49:49
7.43,76.00,514.00,13.38,2025-12-05T03:50:00
7.43,76.00,526.00,13.38,2025-12-05T03:50:11
7.44,76.12,523.00,13.31,2025-12-05T03:50:22
7.42,76.00,523.00,13.38,2025-12-05T03:50:33
7.43,76.00,520.00,13.38,2025-12-05T03:50:44
7.42,76.00,520.00,13.38,2025-12-05T03:50:55
7.42,76.00,520.00,13.38,2025-12-05T03:51:06
7.41,76.00,522.00,13.38,2025-12-05T03:51:17
7.42,76.00,522.00,13.38,2025-12-05T03:51:28
7.41,75.87,522.00,13.44,2025-12-05T03:51:39
7.42,76.00,522.00,13.38,2025-12-05T03:51:50
7.41,75.87,525.00,13.44,2025-12-05T03:52:01
7.41,75.87,524.00,13.44,2025-12-05T03:52:12
7.39,76.00,523.00,13.38,2025-12-05T03:52:23
7.39,75.87,519.00,13.44,2025-12-05T03:52:34
7.40,75.87,522.00,13.44,2025-12-05T03:52:45
7.41,76.00,521.00,13.38,2025-12-05T03:52:56
7.40,75.87,521.00,13.44,2025-12-05T03:53:07
7.43,75.87,520.00,13.44,2025-12-05T03:53:18
7.41,75.87,524.00,13.44,2025-12-05T03:53:29
7.42,75.87,519.00,13.44,2025-12-05T03:53:40
7.41,75.87,520.00,13.44,2025-12-05T03:53:51
7.40,75.87,522.00,13.44,2025-12-05T03:54:02
7.43,75.75,521.00,13.50,2025-12-05T03:54:13
7.41,73.35,522.00,13.44,2025-12-05T03:54:24
7.42,73.35,518.00,13.44,2025-12-05T03:54:35
7.42,73.35,519.00,13.44,2025-12-05T03:54:46
7.41,73.35,514.00,13.44,2025-12-05T03:54:57
7.42,73.35,513.00,13.44,2025-12-05T03:55:08
7.43,73.35,512.00,13.44,2025-12-05T03:55:19
7.41,73.35,518.00,13.44,2025-12-05T03:55:30
7.42,73.35,520.00,13.44,2025-12-05T03:55:41
7.42,73.35,518.00,13.44,2025-12-05T03:55:52
7.43,73.35,517.00,13.44,2025-12-05T03:56:03
7.42,73.35,520.00,13.44,2025-12-05T03:56:14
7.43,73.35,494.00,13.44,2025-12-05T03:56:25
7.43,73.35,495.00,13.44,2025-12-05T03:56:36
7.43,73.35,492.00,13.44,2025-12-05T03:56:47
7.44,73.35,494.00,13.44,2025-12-05T03:56:58
7.42,73.35,506.00,13.44,2025-12-05T03:57:09
7.42,73.47,502.00,13.38,2025-12-05T03:57:20
7.43,73.35,505.00,13.44,2025-12-05T03:57:31
7.43,73.35,501.00,13.44,2025-12-05T03:57:42
7.43,73.35,508.00,13.44,2025-12-05T03:57:53
7.43,73.35,507.00,13.44,2025-12-05T03:58:04
7.44,73.47,508.00,13.38,2025-12-05T03:58:15
7.43,70.94,494.00,13.38,2025-12-05T03:58:26
7.43,73.35,492.00,13.44,2025-12-05T03:58:37
7.43,70.83,493.00,13.44,2025-12-05T03:58:47
7.43,70.83,495.00,13.44,2025-12-05T03:58:58
7.43,70.71,493.00,13.50,2025-12-05T03:59:09
7.43,70.94,492.00,13.38,2025-12-05T03:59:20
7.44,70.83,496.00,13.44,2025-12-05T03:59:31
7.44,70.94,498.00,13.38,2025-12-05T03:59:42
7.43,70.83,496.00,13.44,2025-12-05T03:59:53
7.43,70.83,496.00,13.44,2025-12-05T04:00:04
7.44,70.83,500.00,13.44,2025-12-05T04:00:15
7.43,70.83,497.00,13.44,2025-12-05T04:00:26
7.43,70.83,491.00,13.44,2025-12-05T04:00:37
7.44,70.83,494.00,13.44,2025-12-05T04:00:48
7.44,70.83,491.00,13.44,2025-12-05T04:00:59
7.43,70.94,494.00,13.38,2025-12-05T04:01:10
7.43,70.83,493.00,13.44,2025-12-05T04:01:21
7.44,70.83,480.00,13.44,2025-12-05T04:01:32
7.44,70.94,495.00,13.38,2025-12-05T04:01:43
7.43,70.60,493.00,13.56,2025-12-05T04:01:54
7.43,70.83,493.00,13.44,2025-12-05T04:02:05
7.44,70.83,491.00,13.44,2025-12-05T04:02:16
7.44,70.94,498.00,13.38,2025-12-05T04:02:27
7.43,68.40,493.00,13.38,2025-12-05T04:02:38
7.45,68.40,495.00,13.38,2025-12-05T04:02:49
7.44,68.51,494.00,13.31,2025-12-05T04:03:00
7.45,68.29,490.00,13.44,2025-12-05T04:03:11
7.44,68.40,494.00,13.38,2025-12-05T04:03:22
7.44,68.29,492.00,13.44,2025-12-05T04:03:33
7.44,68.40,490.00,13.38,2025-12-05T04:03:44
7.43,68.40,481.00,13.38,2025-12-05T04:03:55
7.44,68.40,488.00,13.38,2025-12-05T04:04:06
7.44,68.40,487.00,13.38,2025-12-05T04:04:17
7.45,68.40,486.00,13.38,2025-12-05T04:04:28
7.44,68.40,491.00,13.38,2025-12-05T04:04:39
7.45,68.51,489.00,13.31,2025-12-05T04:04:50
7.44,68.40,484.00,13.38,2025-12-05T04:05:01
7.44,68.40,484.00,13.38,2025-12-05T04:05:12
7.45,68.51,489.00,13.31,2025-12-05T04:05:23
7.44,68.51,490.00,13.31,2025-12-05T04:05:34
7.44,68.40,490.00,13.38,2025-12-05T04:05:45
7.43,68.51,483.00,13.31,2025-12-05T04:05:56
7.44,68.40,489.00,13.38,2025-12-05T04:06:07
7.45,68.51,490.00,13.31,2025-12-05T04:06:18
7.45,68.51,475.00,13.31,2025-12-05T04:06:29
7.44,68.51,484.00,13.31,2025-12-05T04:06:40
7.44,68.29,487.00,13.44,2025-12-05T04:06:51
7.45,65.97,488.00,13.31,2025-12-05T04:07:02
7.44,65.97,487.00,13.31,2025-12-05T04:07:13
7.45,65.97,487.00,13.31,2025-12-05T04:07:24
7.45,65.97,490.00,13.31,2025-12-05T04:07:34
7.45,65.97,489.00,13.31,2025-12-05T04:07:45
7.45,65.97,485.00,13.31,2025-12-05T04:07:56
7.45,65.97,485.00,13.31,2025-12-05T04:08:07
7.45,65.97,489.00,13.31,2025-12-05T04:08:18
7.44,65.97,484.00,13.31,2025-12-05T04:08:29
7.46,66.07,489.00,13.25,2025-12-05T04:08:40
7.46,66.07,487.00,13.25,2025-12-05T04:08:51
7.47,65.97,483.00,13.31,2025-12-05T04:09:02
7.45,66.07,485.00,13.25,2025-12-05T04:09:13
7.46,66.07,484.00,13.25,2025-12-05T04:09:24
7.45,66.07,487.00,13.25,2025-12-05T04:09:35
7.46,66.07,491.00,13.25,2025-12-05T04:09:46
7.45,66.07,488.00,13.25,2025-12-05T04:09:57
7.47,66.07,488.00,13.25,2025-12-05T04:10:08
7.46,66.07,486.00,13.25,2025-12-05T04:10:19
7.46,66.07,485.00,13.25,2025-12-05T04:10:30
7.44,66.07,491.00,13.25,2025-12-05T04:10:41
7.46,66.07,487.00,13.25,2025-12-05T04:10:52
7.48,66.07,484.00,13.25,2025-12-05T04:11:03
7.48,66.07,484.00,13.25,2025-12-05T04:11:14
7.47,66.07,486.00,13.25,2025-12-05T04:11:25
7.48,66.18,484.00,13.19,2025-12-05T04:11:36
7.46,66.18,489.00,13.19,2025-12-05T04:11:47
7.46,66.18,485.00,13.19,2025-12-05T04:11:58
7.46,63.62,482.00,13.19,2025-12-05T04:12:09
7.47,63.62,488.00,13.19,2025-12-05T04:12:20
7.47,63.62,487.00,13.19,2025-12-05T04:12:31
7.47,63.62,483.00,13.19,2025-12-05T04:12:42
7.48,63.62,487.00,13.19,2025-12-05T04:12:53
7.46,63.62,482.00,13.19,2025-12-05T04:13:04
7.47,63.72,484.00,13.13,2025-12-05T04:13:15
7.47,63.62,484.00,13.19,2025-12-05T04:13:26
7.47,63.62,482.00,13.19,2025-12-05T04:13:37
7.48,63.62,486.00,13.19,2025-12-05T04:13:48
7.48,63.72,483.00,13.13,2025-12-05T04:13:59
7.48,63.72,488.00,13.13,2025-12-05T04:14:10
7.49,63.62,491.00,13.19,2025-12-05T04:14:21
7.48,63.72,492.00,13.13,2025-12-05T04:14:32
7.49,63.72,491.00,13.13,2025-12-05T04:14:43
7.50,63.72,491.00,13.13,2025-12-05T04:14:54
7.50,63.83,489.00,13.06,2025-12-05T04:15:05
7.49,63.72,490.00,13.13,2025-12-05T04:15:16
7.50,63.83,491.00,13.06,2025-12-05T04:15:27
7.51,63.72,486.00,13.13,2025-12-05T04:15:38
7.51,63.83,487.00,13.06,2025-12-05T04:15:49
7.50,63.83,493.00,13.06,2025-12-05T04:16:00
7.50,63.83,491.00,13.06,2025-12-05T04:16:11
7.52,63.93,493.00,13.00,2025-12-05T04:16:21
7.51,63.83,491.00,13.06,2025-12-05T04:16:32
7.51,63.83,492.00,13.06,2025-12-05T04:16:43
7.52,63.83,488.00,13.06,2025-12-05T04:16:54
7.51,63.83,487.00,13.06,2025-12-05T04:17:05
7.51,63.93,493.00,13.00,2025-12-05T04:17:16
7.50,63.83,493.00,13.06,2025-12-05T04:17:27
7.51,63.93,491.00,13.00,2025-12-05T04:17:38
7.51,63.93,492.00,13.00,2025-12-05T04:17:49
7.52,63.83,493.00,13.06,2025-12-05T04:18:00
7.51,64.04,491.00,12.94,2025-12-05T04:18:11
7.53,64.04,492.00,12.94,2025-12-05T04:18:22
7.50,64.04,487.00,12.94,2025-12-05T04:18:33
7.49,63.93,494.00,13.00,2025-12-05T04:18:44
7.48,63.93,490.00,13.00,2025-12-05T04:18:55
7.50,64.04,485.00,12.94,2025-12-05T04:19:06
7.46,64.04,474.00,12.94,2025-12-05T04:19:17
7.48,64.04,475.00,12.94,2025-12-05T04:19:28
7.49,61.45,479.00,12.94,2025-12-05T04:19:39
7.47,64.04,478.00,12.94,2025-12-05T04:19:50
7.49,64.04,477.00,12.94,2025-12-05T04:20:01
7.52,64.04,475.00,12.94,2025-12-05T04:20:12
7.49,64.04,478.00,12.94,2025-12-05T04:20:23
7.50,64.14,475.00,12.88,2025-12-05T04:20:34
7.50,64.04,475.00,12.94,2025-12-05T04:20:45
7.48,64.04,473.00,12.94,2025-12-05T04:20:56
7.55,64.14,481.00,12.88,2025-12-05T04:21:07
7.54,64.04,479.00,12.94,2025-12-05T04:21:18
7.56,64.14,475.00,12.88,2025-12-05T04:21:29
7.60,64.14,481.00,12.88,2025-12-05T04:21:40
7.49,64.14,474.00,12.88,2025-12-05T04:21:51
7.54,64.14,479.00,12.88,2025-12-05T04:22:02
7.58,64.14,484.00,12.88,2025-12-05T04:22:13
7.58,64.14,483.00,12.88,2025-12-05T04:22:24
7.55,64.14,481.00,12.88,2025-12-05T04:22:35
7.60,64.14,483.00,12.88,2025-12-05T04:22:46
7.60,64.25,480.00,12.81,2025-12-05T04:22:57
7.50,64.14,478.00,12.88,2025-12-05T04:23:08
7.59,64.14,476.00,12.88,2025-12-05T04:23:19
7.60,64.14,481.00,12.88,2025-12-05T04:23:30
7.52,64.25,481.00,12.81,2025-12-05T04:23:41
7.60,64.25,486.00,12.81,2025-12-05T04:23:52
7.59,64.25,483.00,12.81,2025-12-05T04:24:03
7.60,64.25,479.00,12.81,2025-12-05T04:24:14
7.59,64.25,483.00,12.81,2025-12-05T04:24:25
7.52,64.25,483.00,12.81,2025-12-05T04:24:35
7.51,64.25,485.00,12.81,2025-12-05T04:24:46
7.53,64.25,484.00,12.81,2025-12-05T04:24:57
7.51,64.25,486.00,12.81,2025-12-05T04:25:08
7.61,64.25,482.00,12.81,2025-12-05T04:25:19
7.60,64.25,480.00,12.81,2025-12-05T04:25:30
7.60,64.25,485.00,12.81,2025-12-05T04:25:41
7.61,64.36,478.00,12.75,2025-12-05T04:25:52
7.51,64.36,486.00,12.75,2025-12-05T04:26:03
7.51,64.36,449.00,12.75,2025-12-05T04:26:14
7.58,64.25,450.00,12.81,2025-12-05T04:26:25
7.61,64.25,455.00,12.81,2025-12-05T04:26:36
7.59,64.25,451.00,12.81,2025-12-05T04:26:47
7.61,64.36,447.00,12.75,2025-12-05T04:26:58
7.62,64.25,451.00,12.81,2025-12-05T04:27:09
7.59,64.36,449.00,12.75,2025-12-05T04:27:20
7.61,64.36,451.00,12.75,2025-12-05T04:27:31
7.53,64.25,451.00,12.81,2025-12-05T04:27:42
7.61,64.25,431.00,12.81,2025-12-05T04:27:53
7.54,64.25,417.00,12.81,2025-12-05T04:28:04
7.53,64.25,425.00,12.81,2025-12-05T04:28:15
7.62,64.36,424.00,12.75,2025-12-05T04:28:26
7.52,64.36,429.00,12.75,2025-12-05T04:28:37
7.53,64.36,428.00,12.75,2025-12-05T04:28:48
7.61,64.36,426.00,12.75,2025-12-05T04:28:59
7.54,64.25,427.00,12.81,2025-12-05T04:29:10
7.62,64.36,431.00,12.75,2025-12-05T04:29:21
7.55,64.36,432.00,12.75,2025-12-05T04:29:32
7.62,64.25,429.00,12.81,2025-12-05T04:29:43
7.56,64.25,428.00,12.81,2025-12-05T04:29:54
7.61,64.36,430.00,12.75,2025-12-05T04:30:05
7.61,64.25,435.00,12.81,2025-12-05T04:30:16
7.58,64.25,436.00,12.81,2025-12-05T04:30:27
7.62,64.36,432.00,12.75,2025-12-05T04:30:38
7.62,64.25,435.00,12.81,2025-12-05T04:30:49
7.62,64.25,439.00,12.81,2025-12-05T04:31:00
7.61,64.25,432.00,12.81,2025-12-05T04:31:11
7.54,64.36,435.00,12.75,2025-12-05T04:31:22
7.56,64.36,437.00,12.75,2025-12-05T04:31:33
7.62,64.25,434.00,12.81,2025-12-05T04:31:44
7.62,64.36,437.00,12.75,2025-12-05T04:31:55
7.54,64.25,441.00,12.81,2025-12-05T04:32:06
7.53,64.25,435.00,12.81,2025-12-05T04:32:17
7.62,64.25,437.00,12.81,2025-12-05T04:32:28
7.60,64.25,438.00,12.81,2025-12-05T04:32:39
7.62,64.25,441.00,12.81,2025-12-05T04:32:50
7.55,64.36,437.00,12.75,2025-12-05T04:33:01
7.52,64.36,440.00,12.75,2025-12-05T04:33:11
7.55,64.25,443.00,12.81,2025-12-05T04:33:22
7.62,64.36,435.00,12.75,2025-12-05T04:33:33
7.62,64.25,442.00,12.81,2025-12-05T04:33:44
7.62,64.25,443.00,12.81,2025-12-05T04:33:55
7.58,64.25,439.00,12.81,2025-12-05T04:34:06
7.60,64.25,442.00,12.81,2025-12-05T04:34:17
7.62,64.25,445.00,12.81,2025-12-05T04:34:28
7.52,64.25,437.00,12.81,2025-12-05T04:34:39
7.55,64.25,444.00,12.81,2025-12-05T04:34:50
7.62,64.25,441.00,12.81,2025-12-05T04:35:01
7.55,64.25,445.00,12.81,2025-12-05T04:35:12
7.61,64.25,444.00,12.81,2025-12-05T04:35:23
7.61,64.25,416.00,12.81,2025-12-05T04:35:34
7.62,64.25,440.00,12.81,2025-12-05T04:35:45
7.56,64.14,441.00,12.88,2025-12-05T04:35:56
7.60,64.25,443.00,12.81,2025-12-05T04:36:07
7.56,64.25,440.00,12.81,2025-12-05T04:36:18
7.53,64.14,438.00,12.88,2025-12-05T04:36:29
7.59,64.25,439.00,12.81,2025-12-05T04:36:40
7.62,64.14,442.00,12.88,2025-12-05T04:36:51
7.62,64.25,443.00,12.81,2025-12-05T04:37:02
7.61,64.14,441.00,12.88,2025-12-05T04:37:13
7.53,64.14,445.00,12.88,2025-12-05T04:37:24
7.54,64.14,445.00,12.88,2025-12-05T04:37:35
7.55,61.65,448.00,12.81,2025-12-05T04:37:46
7.54,61.65,444.00,12.81,2025-12-05T04:37:57
7.61,61.65,442.00,12.81,2025-12-05T04:38:08
7.61,61.55,447.00,12.88,2025-12-05T04:38:19
7.60,61.55,443.00,12.88,2025-12-05T04:38:30
7.58,61.65,446.00,12.81,2025-12-05T04:38:41
7.52,61.55,445.00,12.88,2025-12-05T04:38:52
7.56,64.14,444.00,12.88,2025-12-05T04:39:03
7.61,61.55,444.00,12.88,2025-12-05T04:39:14
7.57,61.55,447.00,12.88,2025-12-05T04:39:25
7.61,61.55,437.00,12.88,2025-12-05T04:39:36
7.62,61.55,439.00,12.88,2025-12-05T04:39:47
7.61,61.45,442.00,12.94,2025-12-05T04:39:58
7.53,61.55,442.00,12.88,2025-12-05T04:40:09
7.61,61.45,439.00,12.94,2025-12-05T04:40:20
7.58,61.55,438.00,12.88,2025-12-05T04:40:31
7.59,61.55,445.00,12.88,2025-12-05T04:40:42
7.55,61.55,442.00,12.88,2025-12-05T04:40:53
7.61,61.55,443.00,12.88,2025-12-05T04:41:04
7.61,61.45,439.00,12.94,2025-12-05T04:41:15
7.60,61.55,444.00,12.88,2025-12-05T04:41:25
7.59,61.45,443.00,12.94,2025-12-05T04:41:36
7.55,61.55,443.00,12.88,2025-12-05T04:41:47
7.61,61.55,444.00,12.88,2025-12-05T04:41:58
7.62,61.55,444.00,12.88,2025-12-05T04:42:09
7.60,61.55,448.00,12.88,2025-12-05T04:42:20
7.52,61.45,448.00,12.94,2025-12-05T04:42:31
7.59,61.45,448.00,12.94,2025-12-05T04:42:42
7.60,61.45,447.00,12.94,2025-12-05T04:42:53
7.59,61.45,448.00,12.94,2025-12-05T04:43:04
7.52,61.45,447.00,12.94,2025-12-05T04:43:15
7.61,61.45,448.00,12.94,2025-12-05T04:43:26
7.56,61.45,447.00,12.94,2025-12-05T04:43:37
7.53,61.55,438.00,12.88,2025-12-05T04:43:48
7.60,61.55,433.00,12.88,2025-12-05T04:43:59
7.55,61.45,432.00,12.94,2025-12-05T04:44:10
7.60,61.55,436.00,12.88,2025-12-05T04:44:21
7.59,61.45,429.00,12.94,2025-12-05T04:44:32
7.61,61.45,424.00,12.94,2025-12-05T04:44:43
7.58,61.45,422.00,12.94,2025-12-05T04:44:54
7.56,61.45,421.00,12.94,2025-12-05T04:45:05
7.57,61.45,427.00,12.94,2025-12-05T04:45:16
7.52,61.45,426.00,12.94,2025-12-05T04:45:27
7.57,61.45,423.00,12.94,2025-12-05T04:45:38
7.57,61.45,429.00,12.94,2025-12-05T04:45:49
7.59,61.45,426.00,12.94,2025-12-05T04:46:00
7.58,61.45,428.00,12.94,2025-12-05T04:46:11
7.55,61.35,431.00,13.00,2025-12-05T04:46:22
7.53,61.45,428.00,12.94,2025-12-05T04:46:33
7.59,61.45,433.00,12.94,2025-12-05T04:46:44
7.59,61.35,433.00,13.00,2025-12-05T04:46:55
7.57,61.35,430.00,13.00,2025-12-05T04:47:06
7.54,61.35,430.00,13.00,2025-12-05T04:47:17
7.59,61.35,433.00,13.00,2025-12-05T04:47:28
7.59,61.35,433.00,13.00,2025-12-05T04:47:39
7.58,61.35,436.00,13.00,2025-12-05T04:47:50
7.57,61.35,432.00,13.00,2025-12-05T04:48:01
7.55,61.35,434.00,13.00,2025-12-05T04:48:12
7.52,61.35,436.00,13.00,2025-12-05T04:48:23
7.54,61.35,435.00,13.00,2025-12-05T04:48:34
7.49,61.35,436.00,13.00,2025-12-05T04:48:45
7.55,61.35,439.00,13.00,2025-12-05T04:48:56
7.53,61.35,438.00,13.00,2025-12-05T04:49:07
7.51,61.35,440.00,13.00,2025-12-05T04:49:18
7.56,61.35,439.00,13.00,2025-12-05T04:49:29
